 [ 4.43918717e+00, -1.15212132e+00,  7.77851288e-01,  9.41664787e-01, -4.67544357e-02,  2.09454071e-02,  3.32630039e-01,  1.74505935e-01,  2.83492005e-01, -1.14642582e-02,  4.18135496e-01,  3.16600460e-01,  1.41525454e-01,  6.07043431e-01, -2.77823400e-01,  1.27908233e+00,  2.03546140e+00, -6.25048355e-01, -4.08198413e-01, -1.24699454e-01, -1.66986077e+00, -7.43240227e-01, -6.72170682e-01, -1.80653083e+00, -5.30286666e-01,  2.55011395e+00,  2.21945456e+00, -2.38738654e-01, -2.81579794e-01, -8.39986076e-02, -8.57015944e-01,  1.99895201e-01, -4.65559061e-01, -1.95436637e-01,  5.17852007e-01, -7.10360052e-01,  5.41436254e-01, -7.87330385e-01, -1.45414923e-01,  7.95479342e-02,  1.84251059e-01],
 [ 4.44848779e+00, -1.10890825e+00,  7.70886505e-01,  9.34688357e-01, -4.01171135e-02,  1.42995590e-02,  3.52907658e-01,  1.58383237e-01,  2.57226625e-01, -2.05050199e-03,  4.14903792e-01,  3.26603522e-01,  1.61501856e-01,  5.90861664e-01, -2.73104114e-01,  1.26242934e+00,  2.03258958e+00, -6.24105570e-01, -4.08980277e-01, -1.29074715e-01, -1.67046362e+00, -7.26862058e-01, -6.62801427e-01, -1.78765532e+00, -5.22013880e-01,  2.60937153e+00,  2.28359493e+00, -2.57172599e-01, -2.03722094e-01, -6.93876141e-02, -8.46302785e-01,  2.53289066e-01, -4.69051424e-01, -1.97070617e-01,  4.81299334e-01, -7.20794484e-01,  5.09107689e-01, -8.89248028e-01, -1.08176732e-01,  2.04117234e-02,  1.64657419e-01],
 [ 4.45769907e+00, -1.06617880e+00,  7.65455218e-01,  9.24433145e-01, -2.64372039e-02,  4.93225387e-03,  3.80394674e-01,  1.23802180e-01,  2.47524470e-01,  2.20745145e-02,  4.15807531e-01,  3.44749857e-01,  1.76427231e-01,  5.68177022e-01, -2.66028247e-01,  1.25508357e+00,  2.02867052e+00, -6.22418218e-01, -4.13435491e-01, -1.34928389e-01, -1.67342027e+00, -7.10231860e-01, -6.66347744e-01, -1.76880030e+00, -5.13730115e-01,  2.65694762e+00,  2.33890970e+00, -2.58941675e-01, -1.39129442e-01, -1.13044497e-02, -8.85006165e-01,  2.75829599e-01, -4.18274137e-01, -2.44630987e-01,  3.88191524e-01, -7.19430945e-01,  3.92560582e-01, -9.65062792e-01, -9.71142261e-02, -5.38368258e-02,  1.64166479e-01],
 [ 4.46616464e+00, -1.02627084e+00,  7.63801915e-01,  9.11847757e-01, -1.33986488e-02,  7.49996946e-04,  4.10309129e-01,  8.54632172e-02,  2.38426028e-01,  6.80044999e-02,  4.06301246e-01,  3.52756595e-01,  1.93610659e-01,  5.51700217e-01, -2.56068975e-01,  1.26004834e+00,  2.02816997e+00, -6.22223594e-01, -4.17784318e-01, -1.41698896e-01, -1.68287805e+00, -7.00691513e-01, -6.73078355e-01, -1.76098830e+00, -5.10277580e-01,  2.66934751e+00,  2.34350596e+00, -2.39615793e-01, -1.20045079e-01,  4.58035187e-02, -9.79702349e-01,  1.89552782e-01, -2.86341009e-01, -3.44418502e-01,  2.78080407e-01, -7.07493797e-01,  3.03965633e-01, -1.00556057e+00, -8.03075316e-02, -1.12293098e-01,  1.59983000e-01],
 [ 4.47380561e+00, -9.91305829e-01,  7.63806173e-01,  8.95446167e-01, -2.87807294e-03,  1.66170608e-03,  4.45157407e-01,  5.01636151e-02,  2.30271556e-01,  1.22151549e-01,  3.86756980e-01,  3.61314416e-01,  2.08762660e-01,  5.43898672e-01, -2.44328542e-01,  1.27754218e+00,  2.03849349e+00, -6.26235736e-01, -3.93476711e-01, -1.22285956e-01, -1.69774748e+00, -7.09891423e-01, -6.75646696e-01, -1.77724823e+00, -5.17473591e-01,  2.64012375e+00,  2.31622661e+00, -2.12110013e-01, -1.39973323e-01,  8.07595255e-02, -1.11165580e+00,  5.21603356e-02, -1.26422967e-01, -4.15269192e-01,  1.65267181e-01, -6.94619260e-01,  1.91807577e-01, -1.02347658e+00, -6.41453105e-02, -1.54092016e-01,  1.60739910e-01],
 [ 4.48170113e+00, -9.59065649e-01,  7.65395464e-01,  8.71891135e-01,  8.34010911e-03,  5.03287055e-03,  4.89602861e-01,  1.43441759e-02,  2.30092934e-01,  1.76971148e-01,  3.64893872e-01,  3.64035365e-01,  2.17279976e-01,  5.50231976e-01, -2.32799697e-01,  1.30016369e+00,  2.05385984e+00, -6.32084335e-01, -3.59594796e-01, -9.29418565e-02, -1.71801136e+00, -7.33655149e-01, -6.78320598e-01, -1.80571795e+00, -5.30020589e-01,  2.62342413e+00,  2.31362835e+00, -1.99195988e-01, -1.64862743e-01,  8.10416497e-02, -1.24806274e+00,  6.15357347e-02, -1.58477276e-01, -3.53528383e-01,  5.41300091e-02, -6.70066008e-01,  9.01237260e-02, -1.02186016e+00, -3.96968611e-02, -1.82899395e-01,  1.53674926e-01],
 [ 4.49035850e+00, -9.28568624e-01,  7.68412713e-01,  8.43091230e-01,  1.59745673e-02,  8.46220949e-03,  5.37466634e-01, -9.69774447e-03,  2.37823211e-01,  2.30622204e-01,  3.49728426e-01,  3.63117853e-01,  2.17403823e-01,  5.65166965e-01, -2.16222829e-01,  1.32771009e+00,  2.06275003e+00, -6.35351170e-01, -3.47326403e-01, -7.77421611e-02, -1.74245969e+00, -7.78803320e-01, -6.78580889e-01, -1.83330300e+00, -5.42164830e-01,  2.63799273e+00,  2.31876783e+00, -1.71982542e-01, -2.03917470e-01,  5.64623537e-02, -1.36950808e+00,  5.18233485e-02, -1.75614452e-01, -3.00294642e-01, -2.52202983e-02, -6.35529907e-01,  1.84359476e-02, -1.01041342e+00, -7.65926789e-03, -2.02688773e-01,  1.35782394e-01],
 [ 4.49897375e+00, -9.00017694e-01,  7.72668650e-01,  8.10849899e-01,  1.99501857e-02,  1.51110626e-02,  5.84718810e-01, -2.68288675e-02,  2.43771293e-01,  2.76350263e-01,  3.36275955e-01,  3.64830315e-01,  2.10912251e-01,  5.80780528e-01, -2.03716966e-01,  1.35549640e+00,  2.06963435e+00, -6.37997658e-01, -3.39469364e-01, -6.72913225e-02, -1.76976628e+00, -8.44036896e-01, -6.80499369e-01, -1.84431896e+00, -5.47049560e-01,  2.50978179e+00,  2.18204570e+00, -1.45352477e-01, -2.65728216e-01, -2.63861586e-03, -1.47416036e+00,  5.83221207e-02, -1.75777019e-01, -3.17238171e-01, -6.66653491e-02, -6.01762143e-01, -4.74987106e-03, -9.90323659e-01,  3.37741125e-02, -2.12297357e-01,  1.04363803e-01],
 [ 4.50793258e+00, -8.72603349e-01,  7.77297897e-01,  7.73497332e-01,  1.95354747e-02,  2.24755861e-02,  6.33099590e-01, -3.22172459e-02,  2.47288511e-01,  2.97834534e-01,  3.24109192e-01,  3.66496652e-01,  1.99551508e-01,  5.91915218e-01, -1.98303891e-01,  1.37678415e+00,  2.07154250e+00, -6.38841293e-01, -3.45640300e-01, -6.32666951e-02, -1.79188650e+00, -9.16492055e-01, -6.80380335e-01, -1.84549340e+00, -5.47645657e-01,  2.46686324e+00,  2.12113286e+00, -1.41034093e-01, -3.44143051e-01, -1.04953511e-01, -1.55496418e+00,  6.16869149e-02, -1.71705118e-01, -3.46878293e-01, -7.39632349e-02, -5.70193853e-01,  2.07521510e-02, -9.66712803e-01,  8.33564652e-02, -2.15622546e-01,  5.70723023e-02],
 [ 4.51712743e+00, -8.45664492e-01,  7.80975869e-01,  7.32217266e-01,  1.78383141e-02,  2.79145772e-02,  6.80264982e-01, -2.84081823e-02,  2.53830917e-01,  2.92741799e-01,  3.27162322e-01,  3.65609036e-01,  1.82739980e-01,  5.98753880e-01, -2.03735300e-01,  1.38486555e+00,  2.07209834e+00, -6.39193343e-01, -3.58791598e-01, -7.48129281e-02, -1.79901155e+00, -9.75503172e-01, -6.64314195e-01, -1.83880195e+00, -5.44755473e-01,  2.41038012e+00,  2.04001001e+00, -1.61533459e-01, -4.29949837e-01, -1.98700480e-01, -1.60870867e+00,  6.03790775e-02, -1.70590852e-01, -3.50718904e-01, -6.82960145e-02, -5.38643050e-01,  5.23098449e-02, -9.46814433e-01,  1.21278655e-01, -2.18424771e-01,  6.80823384e-03],
 [ 4.52566231e+00, -8.18625398e-01,  7.83607709e-01, -6.89215392e-01, -1.63700475e-02, -3.25923408e-02, -7.23637965e-01, -1.73204915e-02,  2.58912796e-01,  2.69929588e-01,  3.34092368e-01,  3.68590614e-01,  1.62416042e-01,  5.95110223e-01, -2.15153056e-01,  1.37917499e+00,  2.06836396e+00, -6.37832161e-01, -3.55676476e-01, -7.49968790e-02, -1.79093663e+00, -9.98102015e-01, -6.34996902e-01, -1.82147353e+00, -5.37166269e-01,  2.26599643e+00,  1.86673969e+00, -2.10908312e-01, -5.18116796e-01, -2.72276551e-01, -1.63649088e+00,  5.58025306e-02, -1.70497323e-01, -3.33166614e-01, -7.31956280e-02, -5.09957285e-01,  4.30896236e-02, -9.31459704e-01,  1.43940568e-01, -2.21935315e-01, -2.80987866e-02],
 [ 4.53373888e+00, -7.90932751e-01,  7.85593016e-01, -6.50111490e-01, -1.66124696e-02, -3.44436462e-02, -7.58875952e-01, -4.00950919e-03,  2.69880090e-01,  2.43655366e-01,  3.47114155e-01,  3.68027184e-01,  1.43762871e-01,  5.84405313e-01, -2.27977360e-01,  1.36667997e+00,  2.06371164e+00, -6.36078335e-01, -3.55020747e-01, -7.43045508e-02, -1.77474530e+00, -9.89606413e-01, -6.08070982e-01, -1.80190874e+00, -5.28576105e-01,  2.35877671e+00,  1.94881920e+00, -2.73823420e-01, -6.01051380e-01, -3.17530263e-01, -1.63804465e+00,  5.17554962e-02, -1.68960795e-01, -3.23346940e-01, -8.73711776e-02, -4.78471117e-01, -4.63454668e-03, -9.20197763e-01,  1.56253468e-01, -2.30289115e-01, -4.59400829e-02],
 [ 4.54166099e+00, -7.62015607e-01,  7.88036931e-01, -6.21186835e-01, -1.75807819e-02, -3.30532752e-02, -7.82767726e-01,  9.15415706e-03,  2.88263079e-01,  2.20284098e-01,  3.59785317e-01,  3.64924978e-01,  1.32839328e-01,  5.76345558e-01, -2.32550415e-01,  1.36120685e+00,  2.05516683e+00, -6.32877576e-01, -3.60492675e-01, -7.86752965e-02, -1.75187233e+00, -9.72729560e-01, -5.83641706e-01, -1.78879572e+00, -5.22836999e-01,  2.42467624e+00,  2.00739232e+00, -3.30192968e-01, -6.75009543e-01, -3.27410506e-01, -1.60332464e+00,  5.69702104e-02, -1.63417628e-01, -3.24523239e-01, -9.90613521e-02, -4.39270380e-01, -6.84123384e-02, -9.08118045e-01,  1.53111120e-01, -2.48839330e-01, -4.99251269e-02],
 [ 4.54910358e+00, -7.32330856e-01,  7.90877683e-01, -6.05532847e-01, -1.75699292e-02, -3.23993719e-02, -7.94966383e-01,  1.64876767e-02,  3.04145368e-01,  2.12399834e-01,  3.66264162e-01,  3.62783260e-01,  1.26820405e-01,  5.69006528e-01, -2.30974907e-01,  1.36265484e+00,  2.04514532e+00, -6.28901484e-01, -3.63914394e-01, -7.86457954e-02, -1.74495569e+00, -9.54906996e-01, -5.77875913e-01, -1.77808579e+00, -5.18097537e-01,  2.40546916e+00,  1.98836039e+00, -3.71953324e-01, -7.45084131e-01, -3.08394441e-01, -1.52789279e+00,  5.64189506e-02, -1.54128176e-01, -3.29915110e-01, -9.83861673e-02, -3.96859051e-01, -1.11224711e-01, -8.90619704e-01,  1.45769693e-01, -2.72330714e-01, -4.91365861e-02],
 [ 4.55593788e+00, -7.02404626e-01,  7.93643893e-01, -5.98325333e-01, -1.60901370e-02, -3.38237508e-02, -8.00377322e-01,  1.93888767e-02,  3.12022370e-01,  2.07282566e-01,  3.67826294e-01,  3.64276546e-01,  1.23399825e-01,  5.69874313e-01, -2.23884842e-01,  1.36752808e+00,  2.03693524e+00, -6.25754191e-01, -3.72134075e-01, -8.36647992e-02, -1.75437062e+00, -9.44855251e-01, -5.87439094e-01, -1.77553866e+00, -5.16995608e-01,  2.43540284e+00,  2.02512481e+00, -4.11498532e-01, -7.99545598e-01, -2.93963780e-01, -1.40663947e+00,  6.12061284e-02, -1.49419885e-01, -3.30148653e-01, -9.22529730e-02, -3.55806913e-01, -1.35988923e-01, -8.69282059e-01,  1.36879110e-01, -2.93379546e-01, -4.22461718e-02],
 [ 4.56162790e+00, -6.72066322e-01,  7.95443292e-01, -5.95078082e-01, -1.37060317e-02, -3.60655655e-02, -8.02741238e-01,  2.57259972e-02,  3.15413722e-01,  1.98955098e-01,  3.62853612e-01,  3.62037806e-01,  1.21663477e-01,  5.71104477e-01, -2.22267681e-01,  1.37530093e+00,  2.03451295e+00, -6.24913666e-01, -3.84061864e-01, -9.35873550e-02, -1.76700265e+00, -9.35821900e-01, -6.00295134e-01, -1.77892288e+00, -5.18479844e-01,  2.45355405e+00,  2.04590502e+00, -4.46746688e-01, -8.27980728e-01, -3.01680731e-01, -1.24321344e+00,  7.03077465e-02, -1.23230345e-01, -3.23740550e-01, -8.88765980e-02, -3.14710271e-01, -1.58271856e-01, -8.47680898e-01,  1.28264921e-01, -3.15402765e-01, -2.95299077e-02],
 [ 4.56619186e+00, -6.40035204e-01,  7.95781795e-01, -5.97806306e-01, -1.15559896e-02, -4.02195101e-02, -8.00547607e-01,  2.77522636e-02,  3.11951131e-01,  1.96514490e-01,  3.63139776e-01,  3.55605686e-01,  1.19254133e-01,  5.69865515e-01, -2.26993699e-01,  1.38243182e+00,  2.03399869e+00, -6.24666211e-01, -3.88074918e-01, -9.86258465e-02, -1.78048345e+00, -9.25519803e-01, -6.14668226e-01, -1.78571080e+00, -5.21429702e-01,  2.37438371e+00,  1.96743911e+00, -4.66309894e-01, -8.37386587e-01, -3.11120331e-01, -1.06030312e+00,  9.01776401e-02, -1.03827943e-01, -3.20261147e-01, -8.23511261e-02, -2.68537222e-01, -1.67561102e-01, -8.18791390e-01,  1.20175073e-01, -3.41348703e-01, -1.78582732e-02],
 [ 4.56987775e+00, -6.04862251e-01,  7.93787973e-01, -6.06220953e-01, -1.05949984e-02, -4.56223706e-02, -7.93915928e-01,  2.25128335e-02,  2.98654645e-01,  1.95638894e-01,  3.60875176e-01,  3.55407320e-01,  1.12859918e-01,  5.73979811e-01, -2.27789896e-01,  1.38477694e+00,  2.03115083e+00, -6.23695852e-01, -3.99050490e-01, -1.05863365e-01, -1.78899800e+00, -9.12886700e-01, -6.25083665e-01, -1.79631875e+00, -5.26075467e-01,  2.28580235e+00,  1.88077105e+00, -4.65116973e-01, -8.38257927e-01, -3.21591919e-01, -8.99679115e-01,  1.06549736e-01, -8.47597904e-02, -3.32616288e-01, -7.27712331e-02, -2.14896377e-01, -1.54330665e-01, -7.85773647e-01,  1.14508776e-01, -3.69545092e-01, -1.05831995e-02],
 [ 4.57279910e+00, -5.66341127e-01,  7.88923149e-01, -6.18045677e-01, -1.13015501e-02, -4.90202546e-02, -7.84530962e-01,  1.59370760e-02,  2.78633158e-01,  1.82211952e-01,  3.56911488e-01,  3.56337124e-01,  1.04147619e-01,  5.77597658e-01, -2.26266444e-01,  1.38352684e+00,  2.02406573e+00, -6.20959114e-01, -4.20153771e-01, -1.15438288e-01, -1.79304750e+00, -8.94225252e-01, -6.31878508e-01, -1.80690428e+00, -5.30667075e-01,  2.08713288e+00,  1.68838728e+00, -4.44241709e-01, -8.37597306e-01, -3.36679594e-01, -8.04676674e-01,  1.11240706e-01, -8.13532059e-02, -3.45237694e-01, -6.54638490e-02, -1.51641943e-01, -1.38384945e-01, -7.55734662e-01,  1.07752143e-01, -3.95899716e-01,  2.11794497e-03],
 [ 4.57519371e+00, -5.22523348e-01,  7.81120323e-01, -6.32746333e-01, -1.58454826e-02, -4.92129676e-02, -7.72631272e-01,  5.64510873e-03,  2.54280757e-01,  1.50728686e-01,  3.50424636e-01,  3.59838684e-01,  8.95571813e-02,  5.74243260e-01, -2.28766557e-01,  1.37228761e+00,  2.01823656e+00, -6.18637804e-01, -4.52285819e-01, -1.28795591e-01, -1.77511316e+00, -8.59410219e-01, -6.22551659e-01, -1.81552898e+00, -5.34319978e-01,  1.86576034e+00,  1.47131893e+00, -4.02100519e-01, -8.30155653e-01, -3.42661479e-01, -7.81487687e-01,  8.84327304e-02, -1.02235993e-01, -3.37551571e-01, -6.20898081e-02, -7.09170715e-02, -1.21081542e-01, -7.25324846e-01,  9.92885783e-02, -4.16640646e-01,  1.61743198e-02],
 [ 4.57797135e+00, -4.76916253e-01,  7.75147745e-01, -6.53783363e-01, -1.48645248e-02, -4.18562269e-02, -7.55377003e-01,  6.33065725e-03,  2.19886111e-01,  1.09942902e-01,  3.52450712e-01,  3.66423942e-01,  6.53895059e-02,  5.65296987e-01, -2.37161515e-01,  1.34397609e+00,  2.02154112e+00, -6.19946544e-01, -4.74401819e-01, -1.40153741e-01, -1.74969052e+00, -8.06682863e-01, -6.05170785e-01, -1.81748124e+00, -5.35013872e-01,  1.76369578e+00,  1.38681487e+00, -3.19352097e-01, -8.18845342e-01, -3.16555562e-01, -7.95889906e-01,  2.61489222e-03,  2.73665422e-03, -3.08206040e-01, -5.00049625e-02,  1.81462345e-02, -1.00346613e-01, -6.84449438e-01,  8.45836110e-02, -4.13498839e-01,  2.84217895e-02],
 [ 4.58118041e+00, -4.27541070e-01,  7.65604900e-01, -6.79473936e-01, -1.63987327e-02, -3.08400237e-02, -7.32867754e-01,  6.99752034e-03,  1.95854892e-01,  5.72280815e-02,  3.72056339e-01,  3.67047841e-01,  4.14506409e-02,  5.45014415e-01, -2.61389286e-01,  1.31340400e+00,  2.02579887e+00, -6.21533467e-01, -4.92606685e-01, -1.47800919e-01, -1.72088566e+00, -7.47575964e-01, -5.93694313e-01, -1.81188573e+00, -5.32585084e-01,  1.84140214e+00,  1.47647318e+00, -2.32383600e-01, -8.32352973e-01, -2.02118870e-01, -8.99139775e-01, -2.74660341e-02,  1.21247480e-02, -3.07224114e-01, -4.90722201e-02,  1.08435258e-01, -6.16460517e-02, -6.70248839e-01,  6.51421868e-02, -3.84767164e-01,  4.00884604e-02],
 [ 4.58597652e+00, -3.79982428e-01,  7.56178873e-01,  7.04958054e-01,  1.34865694e-02,  1.01560679e-02,  7.09048030e-01,  3.56449083e-02,  1.91114025e-01, -2.22196834e-02,  3.99166753e-01,  3.74535408e-01,  2.15380591e-02,  5.21686521e-01, -2.94555767e-01,  1.29093941e+00,  2.02695902e+00, -6.21949572e-01, -5.09258652e-01, -1.45485927e-01, -1.71004930e+00, -6.91973037e-01, -6.06832041e-01, -1.78515711e+00, -5.20806018e-01,  1.94762065e+00,  1.58377988e+00, -1.20476630e-01, -8.21215836e-01, -4.92736910e-02, -9.87641367e-01, -3.02090952e-02, -1.91752872e-02, -3.25953512e-01, -3.55121192e-02,  1.72206029e-01, -8.79982088e-03, -7.14366654e-01,  3.98042081e-02, -3.19498014e-01,  5.10464191e-02],
 [ 4.59169193e+00, -3.36265782e-01,  7.48383592e-01,  7.25954660e-01,  2.64943031e-03, -7.30681688e-03,  6.87698642e-01,  7.05365140e-02,  1.74575503e-01, -1.16539677e-01,  4.40190570e-01,  3.82908233e-01, -3.20016996e-03,  5.15139118e-01, -3.20322857e-01,  1.26385217e+00,  2.02854112e+00, -6.22611852e-01, -5.36960473e-01, -1.53890316e-01, -1.71156458e+00, -6.39740740e-01, -6.36065532e-01, -1.75175149e+00, -5.06035093e-01,  2.14512774e+00,  1.77439432e+00, -3.79952649e-02, -8.06001408e-01, -2.01902101e-02, -1.06421066e+00, -5.38827259e-02, -9.09346238e-02, -3.18357141e-01, -9.33405663e-03,  1.74340241e-01,  3.35173073e-02, -8.33167234e-01, -6.20936607e-03, -2.30237226e-01,  6.20977652e-02],
 [ 4.59520543e+00, -2.97138553e-01,  7.42143169e-01,  7.51683528e-01, -5.49589857e-03, -1.87955206e-02,  6.59233188e-01,  9.47124383e-02,  1.74714860e-01, -1.82168791e-01,  4.75295867e-01,  3.70661133e-01, -1.76976059e-02,  5.18126266e-01, -3.53275738e-01,  1.24496035e+00,  2.03323652e+00, -6.24607714e-01, -5.73116009e-01, -1.73153715e-01, -1.72061746e+00, -5.98749220e-01, -6.74713886e-01, -1.73837446e+00, -5.00095435e-01,  2.26712859e+00,  1.89474540e+00,  2.48058819e-02, -7.86406341e-01,  8.59815669e-03, -1.11859276e+00, -8.49608100e-02, -1.45975443e-01, -3.05217702e-01,  1.27765596e-03,  1.34150797e-01,  1.04650848e-01, -1.01042448e+00, -9.22232931e-02, -1.65171584e-01,  6.74770985e-02],
 [ 4.59662517e+00, -2.60130105e-01,  7.37973874e-01,  7.87327087e-01, -1.44335841e-02, -2.64512265e-02,  6.15798719e-01,  1.19968894e-01,  1.80837886e-01, -2.09858599e-01,  4.92654422e-01,  3.69573319e-01, -1.86092229e-02,  5.30589758e-01, -3.73838821e-01,  1.25011959e+00,  2.03416530e+00, -6.24995925e-01, -5.69019610e-01, -1.61834541e-01, -1.72785282e+00, -5.86200027e-01, -7.13095018e-01, -1.74853709e+00, -5.04589119e-01,  2.25172790e+00,  1.87997101e+00,  9.68394849e-02, -7.64005152e-01,  6.31583801e-02, -1.15206134e+00, -1.19171059e-01, -1.84420398e-01, -2.86864448e-01,  7.13552527e-03,  7.39086179e-02,  1.93432382e-01, -1.17827386e+00, -1.14475054e-01, -1.23143837e-01,  8.76054615e-02],
 [ 4.59604467e+00, -2.22864475e-01,  7.37224118e-01,  8.24269764e-01, -1.85900270e-02, -2.86583372e-02,  5.65165876e-01,  1.30658501e-01,  1.90172531e-01, -2.08012740e-01,  5.01469448e-01,  3.77433085e-01, -1.71975128e-02,  5.52514473e-01, -3.76272985e-01,  1.26202639e+00,  2.03539288e+00, -6.25507424e-01, -5.72741330e-01, -1.65145031e-01, -1.73471865e+00, -5.86558932e-01, -7.51824936e-01, -1.76592515e+00, -5.12280217e-01,  2.24735319e+00,  1.87747784e+00,  1.40788823e-01, -7.33509363e-01,  1.11151908e-01, -1.17069092e+00, -1.53796213e-01, -2.14249722e-01, -2.62218271e-01,  9.24683786e-03, -6.25814433e-05,  2.87712098e-01, -1.31663962e+00, -8.95263273e-02, -1.70264500e-01,  1.00659329e-01],
 [ 4.59441340e+00, -1.86864890e-01,  7.39107695e-01,  8.57068060e-01, -2.10445267e-02, -2.87031175e-02,  5.13972372e-01,  1.37752943e-01,  2.02883390e-01, -1.89961549e-01,  4.98107913e-01,  3.88434124e-01, -1.24721775e-02,  5.61801942e-01, -3.66618164e-01,  1.27238215e+00,  2.03858202e+00, -6.26759421e-01, -5.84377129e-01, -1.74775663e-01, -1.74701677e+00, -5.98260755e-01, -7.79268202e-01, -1.78592303e+00, -5.21123589e-01,  2.18484051e+00,  1.81770326e+00,  1.63810298e-01, -6.98438491e-01,  1.51014867e-01, -1.17503531e+00, -1.80507183e-01, -2.41112617e-01, -2.35841014e-01,  2.17104156e-02, -8.95843450e-02,  3.61198441e-01, -1.42535540e+00, -9.41485385e-02, -1.83359151e-01,  1.14376623e-01],
 [ 4.59277855e+00, -1.52159432e-01,  7.43017884e-01,  8.82528628e-01, -2.36766143e-02, -3.00613039e-02,  4.68699217e-01,  1.47850999e-01,  2.22272442e-01, -1.73342905e-01,  4.93945122e-01,  3.98134894e-01, -1.00775715e-02,  5.60700859e-01, -3.53166999e-01,  1.27892451e+00,  2.04667548e+00, -6.29806824e-01, -5.76927892e-01, -1.74742003e-01, -1.75696028e+00, -6.19694020e-01, -7.89718009e-01, -1.80564193e+00, -5.29813661e-01,  2.05688770e+00,  1.68618890e+00,  1.83962776e-01, -6.58427081e-01,  2.00716205e-01, -1.16879823e+00, -1.90809448e-01, -2.63332900e-01, -2.15780729e-01,  5.28645359e-02, -1.89942169e-01,  4.07310765e-01, -1.50760461e+00, -8.52957775e-02, -1.88209394e-01,  1.28730434e-01],
 [ 4.59060920e+00, -1.18655019e-01,  7.48152047e-01,  9.01442154e-01, -2.66748460e-02, -3.00838143e-02,  4.31028376e-01,  1.56145233e-01,  2.42279183e-01, -1.57163278e-01,  4.89837447e-01,  3.96880165e-01, -6.35279385e-03,  5.56814646e-01, -3.42862574e-01,  1.27896649e+00,  2.05665226e+00, -6.33630368e-01, -5.56864875e-01, -1.66171150e-01, -1.76604040e+00, -6.41032748e-01, -7.93238756e-01, -1.81720643e+00, -5.34918284e-01,  2.05462524e+00,  1.68300008e+00,  2.05962287e-01, -6.19285467e-01,  2.74742644e-01, -1.15544543e+00, -1.83693718e-01, -2.87158478e-01, -2.06510974e-01,  9.85099071e-02, -2.97150547e-01,  4.23374590e-01, -1.55682022e+00, -8.89156624e-02, -1.84801182e-01,  1.35715159e-01],
 [ 4.58799529e+00, -8.55027580e-02,  7.54552908e-01,  9.15482566e-01, -2.87867141e-02, -2.96754620e-02,  4.00227889e-01,  1.61358996e-01,  2.66097845e-01, -1.44927192e-01,  4.89932599e-01,  3.86314420e-01,  4.02950626e-04,  5.54024579e-01, -3.36952292e-01,  1.27835121e+00,  2.06616962e+00, -6.37301773e-01, -5.38126679e-01, -1.60559227e-01, -1.77532481e+00, -6.64909255e-01, -7.96675922e-01, -1.81998969e+00, -5.36187367e-01,  2.14339741e+00,  1.77404108e+00,  2.26191033e-01, -5.74489388e-01,  3.60114616e-01, -1.13397337e+00, -1.61527931e-01, -3.17593784e-01, -2.04533192e-01,  1.54605878e-01, -3.99499706e-01,  4.14135889e-01, -1.56707771e+00, -9.31187025e-02, -1.75382952e-01,  1.37988751e-01],
 [ 4.58445908e+00, -5.26550344e-02,  7.60990965e-01,  9.25306061e-01, -2.89433926e-02, -2.59828101e-02,  3.77221244e-01,  1.59197164e-01,  2.85433896e-01, -1.42186304e-01,  4.93123239e-01,  3.78398854e-01,  8.61391644e-03,  5.48410325e-01, -3.35095470e-01,  1.28115102e+00,  2.07197766e+00, -6.39467263e-01, -5.34558080e-01, -1.62798374e-01, -1.78255638e+00, -6.93200940e-01, -8.00680146e-01, -1.81174319e+00, -5.32630138e-01,  2.23487325e+00,  1.86981542e+00,  2.31797917e-01, -5.33044300e-01,  4.37775967e-01, -1.11075698e+00, -1.35795291e-01, -3.50951910e-01, -2.07050751e-01,  2.10317702e-01, -4.98711337e-01,  3.82204915e-01, -1.53876032e+00, -9.29944718e-02, -1.66784934e-01,  1.37098259e-01],
 [ 4.57988406e+00, -1.99248535e-02,  7.66929036e-01,  9.31816867e-01, -2.84101492e-02, -1.88046911e-02,  3.61326131e-01,  1.52735006e-01,  2.98174852e-01, -1.42879118e-01,  4.98500003e-01,  3.67089417e-01,  1.70848531e-02,  5.44706656e-01, -3.41172418e-01,  1.28384071e+00,  2.07589883e+00, -6.41020739e-01, -5.39382121e-01, -1.71629926e-01, -1.78847253e+00, -7.16189500e-01, -8.12735138e-01, -1.78865245e+00, -5.22493328e-01,  2.26118126e+00,  1.89246895e+00,  2.19383348e-01, -5.02051686e-01,  4.94915415e-01, -1.08955678e+00, -1.10306343e-01, -3.78044245e-01, -2.08876774e-01,  2.60630275e-01, -5.90080041e-01,  3.35547171e-01, -1.47262686e+00, -1.00998382e-01, -1.54731905e-01,  1.32681564e-01],
